1,4388,917.67,60.93,109.03,97.84,1,-1,-1,-1
1,4387,1005.76,9.61,99.52,86.66,1,-1,-1,-1
1,4386,630.65,223.55,186.20,155.66,1,-1,-1,-1
1,4385,1312.88,219.37,200.25,166.34,1,-1,-1,-1
2,4388,917.78,61.30,108.20,97.09,1,-1,-1,-1
2,4387,1004.63,9.05,99.39,86.67,1,-1,-1,-1
2,4386,630.77,223.86,185.45,154.94,1,-1,-1,-1
2,4385,1312.58,218.98,199.83,166.17,1,-1,-1,-1
3,4388,917.96,61.83,107.86,96.75,1,-1,-1,-1
3,4387,1003.81,8.29,99.52,86.65,1,-1,-1,-1
3,4386,630.79,224.24,185.22,154.46,1,-1,-1,-1
3,4385,1313.45,219.10,198.99,166.01,1,-1,-1,-1
4,4388,918.28,62.11,108.24,96.97,1,-1,-1,-1
4,4387,1002.87,7.23,99.79,86.75,1,-1,-1,-1
4,4386,630.53,224.23,185.50,154.54,1,-1,-1,-1
4,4385,1313.83,219.54,198.45,165.70,1,-1,-1,-1
5,4388,918.81,62.72,108.33,96.99,1,-1,-1,-1
5,4387,1001.33,6.62,99.84,86.70,1,-1,-1,-1
5,4386,630.70,224.10,185.80,154.72,1,-1,-1,-1
5,4385,1314.29,220.14,197.96,165.15,1,-1,-1,-1
6,4388,919.43,63.68,108.65,97.08,1,-1,-1,-1
6,4387,1000.25,6.13,99.54,86.30,1,-1,-1,-1
6,4386,630.93,224.38,185.74,154.81,1,-1,-1,-1
6,4385,1314.41,220.46,197.82,164.87,1,-1,-1,-1
7,4388,919.75,64.58,109.20,97.21,1,-1,-1,-1
7,4387,998.70,5.48,99.57,86.15,1,-1,-1,-1
7,4386,631.24,224.51,185.44,154.62,1,-1,-1,-1
7,4385,1314.19,220.49,198.03,164.87,1,-1,-1,-1
8,4388,919.95,64.82,109.33,97.40,1,-1,-1,-1
8,4387,997.14,4.85,99.53,86.14,1,-1,-1,-1
8,4386,631.48,224.75,185.24,154.48,1,-1,-1,-1
8,4385,1314.31,220.88,198.10,164.68,1,-1,-1,-1
9,4388,920.62,65.40,109.30,97.36,1,-1,-1,-1
9,4387,996.12,4.48,99.32,85.90,1,-1,-1,-1
9,4386,631.75,224.83,185.21,154.45,1,-1,-1,-1
9,4385,1314.42,221.05,197.90,164.52,1,-1,-1,-1
10,4388,921.70,66.56,109.09,96.90,1,-1,-1,-1
10,4387,994.42,4.27,98.80,85.49,1,-1,-1,-1
10,4386,631.83,224.99,185.10,154.44,1,-1,-1,-1
10,4385,1314.58,221.34,197.61,164.27,1,-1,-1,-1
11,4388,922.79,67.58,109.19,96.64,1,-1,-1,-1
11,4386,631.73,225.03,185.23,154.46,1,-1,-1,-1
11,4385,1314.63,221.69,197.58,164.00,1,-1,-1,-1
12,4388,923.49,68.14,109.21,96.42,1,-1,-1,-1
12,4386,631.71,225.09,185.27,154.41,1,-1,-1,-1
12,4385,1314.64,221.50,197.61,164.03,1,-1,-1,-1
13,4388,923.76,67.88,109.14,96.34,1,-1,-1,-1
13,4386,631.39,225.07,185.27,154.56,1,-1,-1,-1
13,4385,1315.10,221.77,197.12,163.63,1,-1,-1,-1
14,4388,924.80,68.57,109.05,96.11,1,-1,-1,-1
14,4386,631.30,225.01,185.37,154.76,1,-1,-1,-1
14,4385,1315.36,222.34,196.69,163.06,1,-1,-1,-1
15,4388,925.69,69.62,108.76,95.74,1,-1,-1,-1
15,4386,631.35,224.83,185.40,154.96,1,-1,-1,-1
15,4385,1315.26,222.66,196.72,162.78,1,-1,-1,-1
16,4388,926.56,70.41,108.69,95.57,1,-1,-1,-1
16,4386,631.36,224.71,185.46,155.10,1,-1,-1,-1
16,4385,1315.22,222.78,196.74,162.63,1,-1,-1,-1
17,4388,926.87,70.88,108.81,95.47,1,-1,-1,-1
17,4386,631.27,224.65,185.55,155.17,1,-1,-1,-1
17,4385,1315.10,222.73,196.79,162.66,1,-1,-1,-1
18,4388,927.37,71.76,108.95,95.36,1,-1,-1,-1
18,4386,631.12,224.56,185.39,155.09,1,-1,-1,-1
18,4385,1314.97,222.45,196.61,162.82,1,-1,-1,-1
19,4388,927.84,72.55,109.01,95.26,1,-1,-1,-1
19,4386,630.98,224.48,185.35,155.18,1,-1,-1,-1
19,4385,1314.66,222.20,196.91,163.11,1,-1,-1,-1
20,4388,928.45,73.39,108.94,95.23,1,-1,-1,-1
20,4386,631.10,223.99,185.42,155.36,1,-1,-1,-1
20,4385,1314.38,221.72,196.90,163.36,1,-1,-1,-1
21,4388,929.09,73.79,108.83,95.35,1,-1,-1,-1
21,4386,631.16,223.55,185.31,155.64,1,-1,-1,-1
21,4385,1314.35,221.35,196.90,163.64,1,-1,-1,-1
22,4388,929.81,74.38,108.68,95.46,1,-1,-1,-1
22,4386,631.14,223.44,185.21,155.70,1,-1,-1,-1
22,4385,1314.25,220.90,196.98,164.08,1,-1,-1,-1
23,4388,930.61,74.94,108.58,95.52,1,-1,-1,-1
23,4386,631.15,223.46,185.17,155.76,1,-1,-1,-1
23,4385,1314.15,220.69,197.08,164.41,1,-1,-1,-1
24,4388,931.23,75.48,108.43,95.61,1,-1,-1,-1
24,4386,631.06,223.53,185.22,155.77,1,-1,-1,-1
24,4385,1314.40,220.47,197.01,164.62,1,-1,-1,-1
25,4388,932.04,76.31,108.34,95.62,1,-1,-1,-1
25,4386,630.56,223.74,185.29,155.52,1,-1,-1,-1
25,4385,1314.38,220.32,196.79,164.49,1,-1,-1,-1
26,4388,932.83,77.17,108.49,95.70,1,-1,-1,-1
26,4386,630.39,223.83,185.31,155.35,1,-1,-1,-1
26,4385,1314.32,219.97,196.68,164.66,1,-1,-1,-1
27,4388,933.37,78.25,108.59,95.81,1,-1,-1,-1
27,4386,630.42,223.87,185.25,155.20,1,-1,-1,-1
27,4385,1314.39,219.92,196.61,164.70,1,-1,-1,-1
28,4388,933.83,79.21,108.90,96.09,1,-1,-1,-1
28,4386,630.56,224.05,185.17,155.01,1,-1,-1,-1
28,4385,1314.43,219.86,196.55,164.77,1,-1,-1,-1
29,4388,934.27,79.98,109.02,96.12,1,-1,-1,-1
29,4386,630.65,224.15,185.11,154.86,1,-1,-1,-1
29,4385,1314.48,219.75,196.43,164.88,1,-1,-1,-1
30,4388,934.93,80.91,109.07,96.18,1,-1,-1,-1
30,4386,630.83,224.00,185.08,154.91,1,-1,-1,-1
30,4385,1314.51,219.73,196.45,165.00,1,-1,-1,-1
31,4388,935.38,81.52,109.09,96.20,1,-1,-1,-1
31,4386,630.75,223.94,185.19,154.95,1,-1,-1,-1
31,4385,1314.40,220.01,196.52,164.90,1,-1,-1,-1
32,4388,936.27,82.11,109.12,96.08,1,-1,-1,-1
32,4386,630.70,223.88,185.30,155.02,1,-1,-1,-1
32,4385,1314.48,220.32,196.72,164.78,1,-1,-1,-1
33,4388,936.66,82.58,109.17,96.08,1,-1,-1,-1
33,4386,630.91,223.83,185.29,155.12,1,-1,-1,-1
33,4385,1314.65,220.42,196.69,164.75,1,-1,-1,-1
34,4388,936.98,83.01,109.15,95.99,1,-1,-1,-1
34,4386,631.23,223.71,185.20,155.30,1,-1,-1,-1
34,4385,1314.85,220.63,196.60,164.60,1,-1,-1,-1
35,4388,937.01,83.62,109.10,95.92,1,-1,-1,-1
35,4386,631.29,223.74,185.13,155.31,1,-1,-1,-1
35,4385,1315.03,221.09,196.67,164.46,1,-1,-1,-1
36,4388,937.40,84.09,109.28,96.01,1,-1,-1,-1
36,4386,631.51,223.72,185.13,155.40,1,-1,-1,-1
36,4385,1315.07,221.22,196.69,164.42,1,-1,-1,-1
37,4388,937.54,84.31,109.52,95.96,1,-1,-1,-1
37,4386,631.59,223.71,185.22,155.49,1,-1,-1,-1
37,4385,1314.92,221.60,196.95,164.09,1,-1,-1,-1
38,4388,937.84,84.53,109.60,95.98,1,-1,-1,-1
38,4386,631.59,223.56,185.39,155.63,1,-1,-1,-1
38,4385,1314.72,221.60,197.25,163.94,1,-1,-1,-1
39,4388,938.41,84.67,109.67,96.03,1,-1,-1,-1
39,4386,631.55,223.50,185.55,155.73,1,-1,-1,-1
39,4385,1314.68,221.63,197.42,163.85,1,-1,-1,-1
40,4388,938.74,85.02,109.77,96.16,1,-1,-1,-1
40,4386,631.54,223.50,185.59,155.74,1,-1,-1,-1
40,4385,1314.71,221.49,197.47,163.84,1,-1,-1,-1
41,4388,938.82,85.18,109.84,96.19,1,-1,-1,-1
41,4386,631.56,223.48,185.59,155.75,1,-1,-1,-1
41,4385,1314.79,221.30,197.44,163.97,1,-1,-1,-1
42,4388,938.88,85.54,109.93,96.29,1,-1,-1,-1
42,4386,631.63,223.33,185.47,155.77,1,-1,-1,-1
42,4385,1314.71,221.03,197.41,164.24,1,-1,-1,-1
43,4388,938.84,85.77,110.13,96.56,1,-1,-1,-1
43,4386,631.69,223.14,185.44,155.84,1,-1,-1,-1
43,4385,1314.57,220.67,197.41,164.51,1,-1,-1,-1
44,4388,939.09,86.11,110.40,96.82,1,-1,-1,-1
44,4386,631.71,222.91,185.36,155.97,1,-1,-1,-1
44,4385,1314.68,220.47,197.34,164.72,1,-1,-1,-1
45,4388,939.43,86.31,110.81,97.21,1,-1,-1,-1
45,4386,631.68,222.92,185.27,155.99,1,-1,-1,-1
45,4385,1314.69,220.31,197.34,164.90,1,-1,-1,-1
46,4388,940.14,86.84,111.21,97.57,1,-1,-1,-1
46,4386,631.55,222.88,185.30,155.98,1,-1,-1,-1
46,4385,1314.53,220.09,197.39,165.22,1,-1,-1,-1
47,4388,940.31,87.46,111.48,97.82,1,-1,-1,-1
47,4386,631.51,223.09,185.29,155.81,1,-1,-1,-1
47,4385,1314.45,220.15,197.15,165.20,1,-1,-1,-1
48,4388,940.58,87.78,111.63,98.26,1,-1,-1,-1
48,4386,631.37,223.14,185.40,155.74,1,-1,-1,-1
48,4385,1314.48,220.25,196.87,165.09,1,-1,-1,-1
49,4388,941.02,87.92,112.10,98.77,1,-1,-1,-1
49,4386,631.10,223.35,185.43,155.70,1,-1,-1,-1
49,4385,1314.26,220.67,196.83,164.78,1,-1,-1,-1
50,4388,941.53,88.40,112.55,99.20,1,-1,-1,-1
50,4386,631.04,223.41,185.40,155.69,1,-1,-1,-1
50,4385,1314.36,220.86,196.70,164.52,1,-1,-1,-1
51,4388,942.24,89.76,112.79,99.11,1,-1,-1,-1
51,4386,630.88,223.24,185.09,155.47,1,-1,-1,-1
51,4385,1313.66,219.69,197.20,164.83,1,-1,-1,-1
52,4388,942.76,90.69,113.23,99.25,1,-1,-1,-1
52,4386,631.03,223.06,184.82,155.33,1,-1,-1,-1
52,4385,1313.61,219.26,197.38,164.98,1,-1,-1,-1
53,4388,943.34,91.91,113.43,99.59,1,-1,-1,-1
53,4386,631.09,223.17,184.48,155.21,1,-1,-1,-1
53,4385,1313.91,219.29,197.26,164.93,1,-1,-1,-1
54,4388,943.86,93.34,113.57,99.91,1,-1,-1,-1
54,4386,631.26,223.19,184.30,155.20,1,-1,-1,-1
54,4385,1314.00,219.61,197.32,164.84,1,-1,-1,-1
55,4388,944.58,94.36,113.87,100.10,1,-1,-1,-1
55,4386,631.36,223.29,184.19,155.18,1,-1,-1,-1
55,4385,1313.80,219.74,197.50,164.86,1,-1,-1,-1
56,4388,944.92,94.82,114.26,100.39,1,-1,-1,-1
56,4386,631.43,223.35,184.12,155.19,1,-1,-1,-1
56,4385,1313.80,219.83,197.62,164.85,1,-1,-1,-1
57,4388,945.39,95.20,114.56,100.71,1,-1,-1,-1
57,4386,631.45,223.36,184.08,155.22,1,-1,-1,-1
57,4385,1313.92,219.84,197.75,164.80,1,-1,-1,-1
58,4388,945.82,95.64,114.91,100.87,1,-1,-1,-1
58,4386,631.69,223.34,184.08,155.21,1,-1,-1,-1
58,4385,1314.05,219.87,197.87,164.82,1,-1,-1,-1
59,4388,946.21,96.00,115.38,101.07,1,-1,-1,-1
59,4386,631.98,223.42,183.92,155.16,1,-1,-1,-1
59,4385,1314.16,220.14,197.87,164.72,1,-1,-1,-1
60,4388,946.60,96.48,115.75,101.29,1,-1,-1,-1
60,4386,631.96,223.55,183.89,155.01,1,-1,-1,-1
60,4385,1314.30,220.08,197.86,164.76,1,-1,-1,-1
61,4388,946.87,96.64,116.47,101.96,1,-1,-1,-1
61,4386,631.80,223.45,183.85,155.00,1,-1,-1,-1
61,4385,1314.19,219.71,198.03,164.92,1,-1,-1,-1
62,4388,946.95,97.13,117.02,102.43,1,-1,-1,-1
62,4386,631.67,223.37,183.89,154.99,1,-1,-1,-1
62,4385,1314.04,219.60,198.06,164.98,1,-1,-1,-1
63,4388,947.14,97.63,117.85,103.03,1,-1,-1,-1
63,4386,631.57,223.20,183.95,155.00,1,-1,-1,-1
63,4385,1314.11,219.87,197.92,164.89,1,-1,-1,-1
64,4393,863.93,-0.72,108.22,91.53,1,-1,-1,-1
64,4388,947.32,98.49,118.80,103.34,1,-1,-1,-1
64,4386,631.48,223.06,184.06,155.02,1,-1,-1,-1
64,4385,1314.06,219.92,197.96,164.80,1,-1,-1,-1
65,4393,864.55,-0.70,109.76,92.72,1,-1,-1,-1
65,4388,947.81,99.57,119.45,103.52,1,-1,-1,-1
65,4386,631.40,223.08,184.26,154.98,1,-1,-1,-1
65,4385,1314.02,219.53,197.71,165.00,1,-1,-1,-1
66,4393,864.51,-0.40,110.83,94.28,1,-1,-1,-1
66,4388,948.08,100.13,119.71,103.70,1,-1,-1,-1
66,4386,631.16,222.90,184.43,154.96,1,-1,-1,-1
66,4385,1313.79,219.41,197.73,165.25,1,-1,-1,-1
67,4393,864.84,-0.39,111.69,95.66,1,-1,-1,-1
67,4388,948.11,100.25,120.17,104.21,1,-1,-1,-1
67,4386,631.23,223.07,184.73,154.78,1,-1,-1,-1
67,4385,1313.68,219.14,197.84,165.65,1,-1,-1,-1
68,4393,864.78,-0.60,112.50,96.43,1,-1,-1,-1
68,4388,947.95,100.96,120.62,104.56,1,-1,-1,-1
68,4386,630.79,223.18,184.96,154.62,1,-1,-1,-1
68,4385,1313.66,219.10,198.03,165.85,1,-1,-1,-1
69,4393,864.87,-0.15,113.15,96.85,1,-1,-1,-1
69,4388,947.90,101.80,121.02,104.85,1,-1,-1,-1
69,4386,630.81,223.28,184.99,154.44,1,-1,-1,-1
69,4385,1313.81,219.12,198.13,166.00,1,-1,-1,-1
70,4393,865.75,0.19,113.52,97.48,1,-1,-1,-1
70,4388,947.91,102.71,121.23,104.97,1,-1,-1,-1
70,4386,631.01,223.36,184.88,154.22,1,-1,-1,-1
70,4385,1313.81,219.25,198.08,165.96,1,-1,-1,-1
71,4393,867.84,1.25,112.82,97.29,1,-1,-1,-1
71,4388,947.88,103.49,121.58,105.17,1,-1,-1,-1
71,4386,631.06,223.31,184.82,154.15,1,-1,-1,-1
71,4385,1313.64,219.37,198.09,165.96,1,-1,-1,-1
72,4393,869.74,2.35,112.01,97.39,1,-1,-1,-1
72,4388,948.26,103.93,122.27,105.64,1,-1,-1,-1
72,4386,631.09,223.28,184.80,154.11,1,-1,-1,-1
72,4385,1313.62,219.40,198.03,165.98,1,-1,-1,-1
73,4393,870.34,3.74,112.34,97.55,1,-1,-1,-1
73,4388,947.70,104.29,122.46,106.15,1,-1,-1,-1
73,4386,630.89,223.21,184.84,154.17,1,-1,-1,-1
73,4385,1313.55,219.28,198.37,165.98,1,-1,-1,-1
74,4393,870.91,4.56,112.88,98.02,1,-1,-1,-1
74,4388,947.52,105.25,122.77,106.33,1,-1,-1,-1
74,4386,630.77,223.12,184.86,154.26,1,-1,-1,-1
74,4385,1313.44,219.25,198.64,165.98,1,-1,-1,-1
75,4393,872.28,4.99,113.37,98.34,1,-1,-1,-1
75,4388,947.19,105.90,123.29,106.46,1,-1,-1,-1
75,4386,630.66,223.13,184.88,154.25,1,-1,-1,-1
75,4385,1313.25,219.10,198.89,166.05,1,-1,-1,-1
76,4393,872.98,5.81,113.31,98.85,1,-1,-1,-1
76,4388,946.65,107.10,123.73,106.58,1,-1,-1,-1
76,4386,630.60,223.13,184.88,154.25,1,-1,-1,-1
76,4385,1313.19,219.11,198.97,166.04,1,-1,-1,-1
77,4393,873.56,6.87,113.52,99.21,1,-1,-1,-1
