1,4,1544.78,355.98,222.14,220.10,1,-1,-1,-1
1,3,1542.93,366.58,219.85,209.40,1,-1,-1,-1
1,2,1774.97,425.51,206.17,154.71,1,-1,-1,-1
1,1,2093.43,425.85,246.89,158.86,1,-1,-1,-1
2,4,1544.75,355.91,222.18,220.15,1,-1,-1,-1
2,3,1542.84,366.61,219.97,209.55,1,-1,-1,-1
2,2,1775.08,425.54,206.17,154.72,1,-1,-1,-1
2,1,2093.36,425.84,246.98,158.95,1,-1,-1,-1
3,4,1544.80,355.94,222.13,220.07,1,-1,-1,-1
3,3,1542.89,366.53,219.98,209.58,1,-1,-1,-1
3,2,1775.12,425.53,206.16,154.76,1,-1,-1,-1
3,1,2093.18,425.83,247.08,158.97,1,-1,-1,-1
4,4,1544.82,355.85,222.18,220.08,1,-1,-1,-1
4,3,1542.92,366.54,220.03,209.62,1,-1,-1,-1
4,2,1775.16,425.56,206.12,154.72,1,-1,-1,-1
4,1,2093.02,425.78,247.22,159.02,1,-1,-1,-1
5,4,1544.76,355.87,222.26,220.11,1,-1,-1,-1
5,2,1774.99,425.43,206.23,154.81,1,-1,-1,-1
5,1,2092.98,425.74,247.26,159.05,1,-1,-1,-1
6,4,1544.68,355.92,222.40,220.22,1,-1,-1,-1
6,2,1775.05,425.41,206.23,154.80,1,-1,-1,-1
6,1,2093.04,425.77,247.24,159.05,1,-1,-1,-1
7,4,1544.66,355.90,222.44,220.28,1,-1,-1,-1
7,2,1775.08,425.43,206.21,154.79,1,-1,-1,-1
7,1,2093.10,425.81,247.21,159.03,1,-1,-1,-1
8,4,1544.71,356.02,222.41,220.21,1,-1,-1,-1
8,3,1542.89,366.54,220.08,209.72,1,-1,-1,-1
8,2,1775.07,425.45,206.21,154.78,1,-1,-1,-1
8,1,2093.14,425.86,247.20,158.97,1,-1,-1,-1
9,4,1544.70,356.08,222.44,220.14,1,-1,-1,-1
9,3,1542.87,366.56,220.09,209.69,1,-1,-1,-1
9,2,1775.02,425.45,206.28,154.80,1,-1,-1,-1
9,1,2093.10,425.84,247.24,158.95,1,-1,-1,-1
10,4,1544.65,356.09,222.49,220.13,1,-1,-1,-1
10,3,1542.83,366.55,220.09,209.67,1,-1,-1,-1
10,2,1775.00,425.49,206.31,154.79,1,-1,-1,-1
10,1,2093.04,425.84,247.27,158.93,1,-1,-1,-1
11,4,1544.57,356.11,222.57,220.10,1,-1,-1,-1
11,3,1542.79,366.60,220.13,209.64,1,-1,-1,-1
11,2,1774.98,425.51,206.35,154.79,1,-1,-1,-1
11,1,2092.97,425.89,247.30,158.88,1,-1,-1,-1
