1,6,1540.40,352.02,219.03,223.65,1,-1,-1,-1
1,5,1535.82,357.23,215.33,217.57,1,-1,-1,-1
1,4,1789.77,422.40,197.76,155.64,1,-1,-1,-1
1,3,2080.24,433.96,247.55,149.24,1,-1,-1,-1
1,2,1760.64,424.33,99.87,117.94,1,-1,-1,-1
1,1,2316.96,468.58,241.29,126.06,1,-1,-1,-1
2,6,1540.36,351.43,219.16,224.19,1,-1,-1,-1
2,5,1535.87,356.82,215.43,217.94,1,-1,-1,-1
2,4,1789.91,422.50,197.61,155.56,1,-1,-1,-1
2,3,2080.32,433.95,247.48,149.22,1,-1,-1,-1
2,2,1760.67,424.24,100.13,118.02,1,-1,-1,-1
2,1,2316.98,468.58,241.24,125.99,1,-1,-1,-1
3,6,1540.29,351.56,219.12,224.16,1,-1,-1,-1
3,5,1535.78,356.89,215.52,217.95,1,-1,-1,-1
3,4,1790.10,422.61,197.44,155.45,1,-1,-1,-1
3,3,2080.29,433.95,247.50,149.23,1,-1,-1,-1
3,2,1763.05,419.86,106.58,122.33,1,-1,-1,-1
3,1,2316.99,468.60,241.23,125.95,1,-1,-1,-1
4,6,1540.34,351.67,219.06,224.07,1,-1,-1,-1
4,5,1535.92,357.05,215.40,217.84,1,-1,-1,-1
4,4,1790.12,422.62,197.41,155.44,1,-1,-1,-1
4,3,2080.30,433.95,247.45,149.25,1,-1,-1,-1
4,2,1760.59,422.80,103.55,119.74,1,-1,-1,-1
4,1,2317.00,468.61,241.23,125.93,1,-1,-1,-1
5,6,1540.31,351.72,219.08,224.04,1,-1,-1,-1
5,5,1535.82,357.10,215.44,217.79,1,-1,-1,-1
5,4,1790.06,422.60,197.44,155.46,1,-1,-1,-1
5,3,2080.38,433.94,247.37,149.26,1,-1,-1,-1
5,2,1760.14,423.89,102.02,118.54,1,-1,-1,-1
5,1,2317.00,468.61,241.23,125.90,1,-1,-1,-1
6,6,1540.32,351.79,219.07,223.96,1,-1,-1,-1
6,5,1535.79,357.13,215.46,217.74,1,-1,-1,-1
6,4,1790.04,422.60,197.45,155.46,1,-1,-1,-1
6,3,2080.46,433.95,247.31,149.26,1,-1,-1,-1
6,2,1760.16,424.31,101.24,118.00,1,-1,-1,-1
6,1,2316.99,468.60,241.26,125.91,1,-1,-1,-1
7,6,1540.31,351.82,219.04,223.90,1,-1,-1,-1
7,5,1536.02,357.23,215.27,217.64,1,-1,-1,-1
7,4,1790.06,422.64,197.43,155.43,1,-1,-1,-1
7,3,2080.56,433.95,247.19,149.26,1,-1,-1,-1
7,2,1762.54,421.55,104.66,120.12,1,-1,-1,-1
7,1,2316.96,468.61,241.27,125.90,1,-1,-1,-1
8,6,1540.30,351.66,219.04,224.00,1,-1,-1,-1
8,5,1536.12,357.14,215.14,217.68,1,-1,-1,-1
8,4,1789.92,422.58,197.52,155.47,1,-1,-1,-1
8,3,2080.64,434.02,247.11,149.21,1,-1,-1,-1
8,2,1762.97,420.41,106.77,121.22,1,-1,-1,-1
8,1,2316.95,468.60,241.30,125.91,1,-1,-1,-1
9,6,1540.27,351.59,219.05,224.06,1,-1,-1,-1
9,5,1536.03,357.06,215.16,217.73,1,-1,-1,-1
9,4,1789.92,422.62,197.55,155.46,1,-1,-1,-1
9,3,2080.73,434.07,247.02,149.16,1,-1,-1,-1
9,2,1762.83,420.02,108.28,121.85,1,-1,-1,-1
9,1,2316.94,468.60,241.31,125.92,1,-1,-1,-1
10,6,1540.28,351.52,219.05,224.13,1,-1,-1,-1
10,5,1536.03,356.97,215.15,217.80,1,-1,-1,-1
10,4,1789.85,422.63,197.60,155.46,1,-1,-1,-1
10,3,2080.74,434.09,247.00,149.16,1,-1,-1,-1
10,2,1762.55,419.85,109.25,122.17,1,-1,-1,-1
10,1,2316.91,468.59,241.33,125.90,1,-1,-1,-1
11,6,1540.30,351.46,219.04,224.20,1,-1,-1,-1
11,5,1535.99,356.90,215.18,217.87,1,-1,-1,-1
11,4,1789.81,422.62,197.64,155.46,1,-1,-1,-1
11,3,2080.80,434.06,246.91,149.20,1,-1,-1,-1
11,2,1762.28,419.79,109.85,122.31,1,-1,-1,-1
11,1,2316.90,468.59,241.34,125.89,1,-1,-1,-1
12,6,1540.32,351.43,219.02,224.24,1,-1,-1,-1
12,5,1535.96,356.86,215.21,217.91,1,-1,-1,-1
12,4,1789.78,422.62,197.68,155.46,1,-1,-1,-1
12,3,2080.85,434.05,246.87,149.22,1,-1,-1,-1
12,2,1762.06,419.79,110.21,122.34,1,-1,-1,-1
12,1,2316.88,468.59,241.36,125.89,1,-1,-1,-1
13,6,1540.34,351.61,218.94,224.10,1,-1,-1,-1
13,5,1535.93,356.97,215.23,217.85,1,-1,-1,-1
13,4,1789.77,422.70,197.68,155.38,1,-1,-1,-1
13,3,2080.83,434.03,246.83,149.24,1,-1,-1,-1
13,2,1761.96,419.79,110.61,122.33,1,-1,-1,-1
13,1,2316.89,468.61,241.38,125.87,1,-1,-1,-1
14,6,1540.37,351.72,218.89,223.98,1,-1,-1,-1
14,5,1535.94,357.04,215.23,217.80,1,-1,-1,-1
14,4,1789.73,422.73,197.70,155.33,1,-1,-1,-1
14,3,2080.83,434.03,246.81,149.25,1,-1,-1,-1
14,2,1761.80,419.85,110.78,122.29,1,-1,-1,-1
14,1,2316.87,468.63,241.41,125.85,1,-1,-1,-1
15,6,1540.39,351.78,218.85,223.91,1,-1,-1,-1
15,5,1535.94,357.07,215.23,217.77,1,-1,-1,-1
15,4,1789.67,422.67,197.75,155.33,1,-1,-1,-1
15,3,2080.84,434.03,246.79,149.26,1,-1,-1,-1
15,2,1760.99,418.96,111.30,122.57,1,-1,-1,-1
15,1,2316.86,468.63,241.44,125.85,1,-1,-1,-1
16,6,1540.45,351.83,218.83,223.84,1,-1,-1,-1
16,5,1535.92,357.08,215.25,217.74,1,-1,-1,-1
16,4,1789.67,422.63,197.77,155.35,1,-1,-1,-1
16,3,2080.83,434.02,246.80,149.27,1,-1,-1,-1
16,2,1760.44,418.64,111.43,122.70,1,-1,-1,-1
16,1,2316.86,468.63,241.45,125.82,1,-1,-1,-1
17,6,1540.47,351.88,218.81,223.78,1,-1,-1,-1
17,5,1538.58,354.15,212.16,218.29,1,-1,-1,-1
17,4,1789.70,422.62,197.76,155.36,1,-1,-1,-1
17,3,2080.82,434.00,246.82,149.28,1,-1,-1,-1
17,2,1760.33,418.46,111.60,122.76,1,-1,-1,-1
17,1,2316.87,468.61,241.46,125.84,1,-1,-1,-1
18,6,1540.49,351.91,218.79,223.74,1,-1,-1,-1
18,5,1540.11,352.94,209.94,218.72,1,-1,-1,-1
18,4,1789.79,422.63,197.71,155.36,1,-1,-1,-1
18,3,2080.88,433.98,246.83,149.31,1,-1,-1,-1
18,2,1760.20,418.46,111.41,122.69,1,-1,-1,-1
18,1,2316.87,468.62,241.47,125.87,1,-1,-1,-1
19,6,1540.47,351.93,218.80,223.71,1,-1,-1,-1
19,5,1541.04,352.37,208.37,219.08,1,-1,-1,-1
19,4,1789.78,425.38,197.18,155.72,1,-1,-1,-1
19,3,2080.89,433.99,246.85,149.32,1,-1,-1,-1
19,2,1760.28,418.48,111.37,122.62,1,-1,-1,-1
19,1,2316.87,468.61,241.48,125.89,1,-1,-1,-1
20,6,1540.45,351.93,218.80,223.69,1,-1,-1,-1
20,5,1541.65,352.10,207.21,219.34,1,-1,-1,-1
20,4,1789.80,426.31,196.85,156.03,1,-1,-1,-1
20,3,2080.96,434.00,246.84,149.32,1,-1,-1,-1
20,2,1760.13,418.59,111.09,122.55,1,-1,-1,-1
20,1,2316.88,468.61,241.46,125.92,1,-1,-1,-1
21,6,1540.45,351.94,218.80,223.68,1,-1,-1,-1
21,5,1542.07,351.96,206.38,219.54,1,-1,-1,-1
21,4,1789.80,426.63,196.60,156.21,1,-1,-1,-1
21,3,2081.01,433.97,246.80,149.34,1,-1,-1,-1
21,2,1760.21,418.75,110.65,122.37,1,-1,-1,-1
21,1,2316.89,468.59,241.46,125.95,1,-1,-1,-1
22,6,1540.42,351.94,218.81,223.68,1,-1,-1,-1
22,5,1542.35,351.86,205.79,219.70,1,-1,-1,-1
22,4,1789.79,426.71,196.46,156.35,1,-1,-1,-1
22,3,2081.04,433.97,246.79,149.35,1,-1,-1,-1
22,2,1760.39,418.80,110.47,122.25,1,-1,-1,-1
22,1,2316.92,468.58,241.43,125.96,1,-1,-1,-1
23,6,1540.40,351.95,218.83,223.66,1,-1,-1,-1
23,5,1542.54,351.79,205.37,219.82,1,-1,-1,-1
23,4,1789.79,423.89,196.90,156.10,1,-1,-1,-1
23,3,2081.06,433.98,246.81,149.35,1,-1,-1,-1
23,2,1757.29,421.22,105.93,120.48,1,-1,-1,-1
23,1,2316.92,468.58,241.42,125.97,1,-1,-1,-1
24,6,1540.38,351.95,218.84,223.67,1,-1,-1,-1
24,5,1540.22,354.83,207.99,219.24,1,-1,-1,-1
24,4,1789.71,422.86,197.21,155.92,1,-1,-1,-1
24,3,2081.04,433.99,246.81,149.35,1,-1,-1,-1
24,2,1758.09,422.97,104.07,119.72,1,-1,-1,-1
24,1,2316.94,468.58,241.41,125.98,1,-1,-1,-1
25,6,1540.38,351.90,218.86,223.70,1,-1,-1,-1
25,5,1538.92,356.08,209.87,218.82,1,-1,-1,-1
25,4,1789.64,425.26,196.94,156.14,1,-1,-1,-1
25,3,2080.99,434.00,246.85,149.35,1,-1,-1,-1
25,2,1760.77,420.79,105.96,120.43,1,-1,-1,-1
25,1,2316.94,468.64,241.37,125.97,1,-1,-1,-1
26,6,1540.36,351.91,218.88,223.72,1,-1,-1,-1
26,5,1538.11,356.66,211.24,218.52,1,-1,-1,-1
26,4,1789.65,426.13,196.73,156.31,1,-1,-1,-1
26,3,2080.95,434.00,246.89,149.35,1,-1,-1,-1
26,2,1761.43,419.86,107.27,120.93,1,-1,-1,-1
26,1,2316.95,468.66,241.34,125.97,1,-1,-1,-1
27,6,1540.34,351.91,218.90,223.73,1,-1,-1,-1
27,5,1537.54,356.91,212.26,218.31,1,-1,-1,-1
27,4,1789.70,426.42,196.58,156.44,1,-1,-1,-1
27,3,2080.95,434.00,246.91,149.36,1,-1,-1,-1
27,2,1761.45,419.43,108.21,121.28,1,-1,-1,-1
27,1,2316.96,468.67,241.32,125.96,1,-1,-1,-1
28,6,1540.35,351.91,218.91,223.74,1,-1,-1,-1
28,5,1537.18,357.04,212.98,218.15,1,-1,-1,-1
28,4,1789.76,423.75,196.95,156.17,1,-1,-1,-1
28,3,2080.95,434.00,246.92,149.36,1,-1,-1,-1
28,2,1761.27,419.21,108.86,121.52,1,-1,-1,-1
28,1,2316.96,468.67,241.30,125.96,1,-1,-1,-1
29,6,1540.36,351.68,218.90,223.89,1,-1,-1,-1
29,5,1539.33,354.04,210.59,218.70,1,-1,-1,-1
29,4,1789.73,422.78,197.23,155.99,1,-1,-1,-1
29,3,2080.96,433.99,246.92,149.38,1,-1,-1,-1
29,2,1761.16,419.06,109.44,121.72,1,-1,-1,-1
29,1,2316.96,468.68,241.29,125.95,1,-1,-1,-1
30,6,1540.36,351.57,218.90,223.99,1,-1,-1,-1
30,5,1540.56,352.80,208.85,219.12,1,-1,-1,-1
30,4,1789.70,422.47,197.42,155.84,1,-1,-1,-1
30,3,2080.97,433.99,246.91,149.38,1,-1,-1,-1
30,2,1760.97,418.97,109.78,121.82,1,-1,-1,-1
30,1,2316.97,468.68,241.29,125.95,1,-1,-1,-1
31,6,1540.37,351.50,218.90,224.08,1,-1,-1,-1
31,5,1541.33,352.24,207.58,219.45,1,-1,-1,-1
31,4,1789.68,422.41,197.53,155.67,1,-1,-1,-1
31,3,2080.96,433.97,246.92,149.38,1,-1,-1,-1
31,2,1760.78,418.91,110.12,121.93,1,-1,-1,-1
31,1,2316.97,468.68,241.30,125.93,1,-1,-1,-1
32,6,1540.37,351.46,218.90,224.15,1,-1,-1,-1
32,5,1541.84,351.98,206.66,219.69,1,-1,-1,-1
32,4,1789.65,422.41,197.60,155.55,1,-1,-1,-1
32,3,2080.98,433.96,246.92,149.41,1,-1,-1,-1
32,2,1760.65,418.87,110.36,122.00,1,-1,-1,-1
32,1,2316.97,468.69,241.31,125.93,1,-1,-1,-1
33,6,1540.39,351.44,218.90,224.19,1,-1,-1,-1
33,5,1539.93,354.92,208.75,219.20,1,-1,-1,-1
33,4,1789.55,422.39,197.72,155.51,1,-1,-1,-1
33,3,2080.97,433.95,246.94,149.42,1,-1,-1,-1
33,2,1760.60,418.83,110.61,122.07,1,-1,-1,-1
33,1,2316.97,468.69,241.32,125.93,1,-1,-1,-1
34,6,1540.39,351.41,218.90,224.22,1,-1,-1,-1
34,5,1538.85,356.13,210.26,218.85,1,-1,-1,-1
34,4,1789.48,422.37,197.82,155.49,1,-1,-1,-1
34,3,2080.97,433.94,246.96,149.43,1,-1,-1,-1
34,2,1760.49,418.83,110.75,122.12,1,-1,-1,-1
34,1,2316.96,468.68,241.32,125.94,1,-1,-1,-1
35,6,1540.39,351.39,218.90,224.26,1,-1,-1,-1
35,5,1538.16,356.63,211.37,218.60,1,-1,-1,-1
35,4,1789.46,422.36,197.88,155.48,1,-1,-1,-1
35,3,2080.95,433.93,246.98,149.44,1,-1,-1,-1
35,2,1758.47,421.71,107.69,120.98,1,-1,-1,-1
35,1,2316.95,468.68,241.34,125.94,1,-1,-1,-1
36,6,1540.39,351.38,218.91,224.27,1,-1,-1,-1
36,5,1537.69,356.85,212.20,218.42,1,-1,-1,-1
36,4,1789.47,422.37,197.91,155.47,1,-1,-1,-1
36,3,2080.96,433.94,247.00,149.44,1,-1,-1,-1
36,2,1760.09,420.12,108.51,121.33,1,-1,-1,-1
36,1,2316.96,468.68,241.33,125.95,1,-1,-1,-1
37,6,1540.37,351.39,218.88,224.27,1,-1,-1,-1
37,5,1539.60,353.97,210.03,218.94,1,-1,-1,-1
37,4,1789.34,425.27,197.42,155.76,1,-1,-1,-1
37,3,2080.91,434.01,247.09,149.36,1,-1,-1,-1
37,2,1761.02,419.45,109.25,121.48,1,-1,-1,-1
37,1,2316.96,468.67,241.37,125.97,1,-1,-1,-1
38,6,1540.38,351.41,218.86,224.26,1,-1,-1,-1
38,5,1540.72,352.77,208.46,219.33,1,-1,-1,-1
38,4,1789.38,426.31,197.05,155.97,1,-1,-1,-1
38,3,2080.88,434.04,247.13,149.32,1,-1,-1,-1
38,2,1761.23,419.19,109.76,121.58,1,-1,-1,-1
38,1,2316.95,468.67,241.39,125.98,1,-1,-1,-1
39,6,1540.38,351.43,218.86,224.25,1,-1,-1,-1
39,5,1541.41,352.25,207.32,219.62,1,-1,-1,-1
39,4,1789.52,423.80,197.30,155.80,1,-1,-1,-1
39,3,2080.86,434.06,247.17,149.29,1,-1,-1,-1
39,2,1761.21,419.08,110.10,121.64,1,-1,-1,-1
39,1,2316.94,468.66,241.41,125.99,1,-1,-1,-1
40,6,1540.40,351.44,218.84,224.24,1,-1,-1,-1
40,5,1541.87,352.01,206.49,219.84,1,-1,-1,-1
40,4,1789.57,422.86,197.45,155.68,1,-1,-1,-1
40,3,2080.75,434.09,247.27,149.25,1,-1,-1,-1
40,2,1761.03,419.03,110.25,121.70,1,-1,-1,-1
40,1,2316.94,468.66,241.42,125.99,1,-1,-1,-1
41,6,1540.41,351.43,218.84,224.23,1,-1,-1,-1
41,5,1542.19,351.88,205.89,220.02,1,-1,-1,-1
