1,3,836.47,0.00,34.81,12.87,1,-1,-1,-1
1,2,931.14,78.66,64.01,52.09,1,-1,-1,-1
1,1,1013.77,22.92,58.41,48.56,1,-1,-1,-1
2,3,836.77,-0.06,36.58,12.48,1,-1,-1,-1
2,2,931.57,78.65,65.67,52.13,1,-1,-1,-1
2,1,1013.10,22.73,57.95,47.93,1,-1,-1,-1
3,3,836.11,2.19,37.55,11.45,1,-1,-1,-1
3,2,932.05,79.15,66.34,52.05,1,-1,-1,-1
3,1,1012.77,23.09,57.45,46.87,1,-1,-1,-1
4,3,834.15,0.61,41.25,11.87,1,-1,-1,-1
4,2,932.54,79.53,66.55,51.93,1,-1,-1,-1
4,1,1012.20,22.50,56.72,45.96,1,-1,-1,-1
5,3,833.07,0.05,43.64,12.31,1,-1,-1,-1
5,2,932.76,79.88,67.03,52.09,1,-1,-1,-1
5,1,1011.35,21.65,56.82,45.56,1,-1,-1,-1
6,3,831.88,0.01,46.17,13.05,1,-1,-1,-1
6,2,932.91,80.26,67.62,52.24,1,-1,-1,-1
6,1,1010.48,20.91,56.88,45.25,1,-1,-1,-1
7,2,932.86,80.46,68.32,52.59,1,-1,-1,-1
7,1,1010.35,20.06,56.65,44.72,1,-1,-1,-1
8,2,932.49,81.29,68.08,52.25,1,-1,-1,-1
8,1,1009.22,19.61,56.31,44.18,1,-1,-1,-1
9,2,932.71,81.22,67.62,52.69,1,-1,-1,-1
9,1,1008.48,19.29,55.97,43.53,1,-1,-1,-1
10,2,933.45,81.90,66.75,52.73,1,-1,-1,-1
10,1,1007.54,18.14,55.29,43.21,1,-1,-1,-1
11,2,934.41,82.53,65.98,52.67,1,-1,-1,-1
11,1,1006.92,17.62,54.35,42.61,1,-1,-1,-1
12,2,935.16,83.27,65.46,52.42,1,-1,-1,-1
12,1,1005.91,16.84,53.81,42.33,1,-1,-1,-1
13,2,935.80,85.02,66.26,51.44,1,-1,-1,-1
13,1,1004.05,15.20,53.95,42.60,1,-1,-1,-1
14,2,936.03,85.94,66.99,51.01,1,-1,-1,-1
14,1,1002.98,13.68,53.97,42.83,1,-1,-1,-1
15,2,936.54,86.19,66.23,51.09,1,-1,-1,-1
15,1,1002.08,12.72,53.61,42.31,1,-1,-1,-1
16,2,936.99,87.10,66.79,50.84,1,-1,-1,-1
16,1,1000.96,11.51,53.62,42.14,1,-1,-1,-1
17,2,937.98,87.70,66.21,50.53,1,-1,-1,-1
17,1,1000.37,10.33,53.46,41.55,1,-1,-1,-1
18,2,938.35,88.37,66.85,50.49,1,-1,-1,-1
18,1,999.46,9.09,53.17,41.14,1,-1,-1,-1
19,2,939.50,88.70,66.45,50.66,1,-1,-1,-1
19,1,997.63,7.73,53.17,40.91,1,-1,-1,-1
20,2,940.07,89.11,66.47,50.86,1,-1,-1,-1
20,1,996.16,6.19,53.23,40.81,1,-1,-1,-1
21,2,940.10,89.61,67.05,50.68,1,-1,-1,-1
21,1,994.49,5.52,53.67,40.74,1,-1,-1,-1
22,2,941.43,90.87,67.64,50.47,1,-1,-1,-1
22,1,992.77,4.95,53.93,40.73,1,-1,-1,-1
23,2,942.39,91.16,68.27,50.62,1,-1,-1,-1
23,1,990.71,2.87,54.27,41.00,1,-1,-1,-1
24,2,943.04,91.67,68.66,50.72,1,-1,-1,-1
24,1,989.25,1.35,54.21,40.72,1,-1,-1,-1
25,2,943.65,92.33,68.76,51.00,1,-1,-1,-1
25,1,988.37,0.52,54.29,40.18,1,-1,-1,-1
26,2,944.61,92.09,68.53,51.94,1,-1,-1,-1
26,1,987.84,0.98,54.08,39.07,1,-1,-1,-1
27,2,945.33,92.40,68.46,52.72,1,-1,-1,-1
