1,1632,876.62,86.43,44.59,49.42,1,-1,-1,-1
1,1631,925.81,64.56,82.93,91.54,1,-1,-1,-1
1,1630,1250.71,334.09,249.95,191.23,1,-1,-1,-1
2,1635,848.71,101.44,46.74,33.42,1,-1,-1,-1
2,1634,624.15,76.21,29.57,19.72,1,-1,-1,-1
2,1633,1180.60,103.06,52.59,49.42,1,-1,-1,-1
2,1632,883.76,95.40,42.55,45.27,1,-1,-1,-1
2,1631,929.49,77.50,82.37,78.61,1,-1,-1,-1
2,1630,1281.38,357.11,234.69,182.03,1,-1,-1,-1
3,1635,848.99,101.92,46.41,33.13,1,-1,-1,-1
3,1634,623.90,76.13,30.16,20.00,1,-1,-1,-1
3,1633,1180.49,103.02,52.76,49.57,1,-1,-1,-1
3,1632,884.34,96.33,42.27,44.30,1,-1,-1,-1
3,1631,929.32,79.41,83.06,75.74,1,-1,-1,-1
3,1630,1284.26,358.98,231.67,180.53,1,-1,-1,-1
4,1632,884.26,96.38,42.44,43.96,1,-1,-1,-1
4,1631,928.85,79.97,83.80,74.67,1,-1,-1,-1
4,1630,1284.50,358.93,230.52,179.95,1,-1,-1,-1
5,1635,848.99,102.82,46.02,32.48,1,-1,-1,-1
5,1634,623.30,76.18,30.45,20.06,1,-1,-1,-1
5,1633,1180.17,103.02,53.25,49.59,1,-1,-1,-1
5,1632,884.09,96.29,42.81,43.87,1,-1,-1,-1
5,1631,928.42,80.22,84.42,74.22,1,-1,-1,-1
5,1630,1284.45,358.81,229.95,179.62,1,-1,-1,-1
6,1635,848.86,102.89,46.39,32.53,1,-1,-1,-1
6,1634,623.24,76.30,30.13,19.88,1,-1,-1,-1
6,1633,1180.18,103.07,53.21,49.44,1,-1,-1,-1
6,1632,883.80,96.12,43.29,43.97,1,-1,-1,-1
6,1631,928.15,80.32,84.91,73.99,1,-1,-1,-1
6,1630,1284.42,358.61,229.63,179.43,1,-1,-1,-1
7,1635,848.76,102.80,46.95,32.87,1,-1,-1,-1
7,1634,623.42,76.41,29.88,19.76,1,-1,-1,-1
7,1633,1180.32,103.15,52.86,49.25,1,-1,-1,-1
7,1632,883.61,96.07,43.51,44.07,1,-1,-1,-1
7,1631,928.06,80.34,85.29,73.82,1,-1,-1,-1
7,1630,1284.30,358.39,229.60,179.33,1,-1,-1,-1
8,1635,848.69,102.66,47.31,33.12,1,-1,-1,-1
8,1634,623.48,76.39,29.70,19.65,1,-1,-1,-1
8,1633,1180.56,103.22,52.41,49.04,1,-1,-1,-1
8,1632,883.58,96.09,43.48,44.08,1,-1,-1,-1
8,1631,927.94,80.36,85.66,73.70,1,-1,-1,-1
8,1630,1284.15,358.26,229.71,179.21,1,-1,-1,-1
9,1635,848.14,102.64,47.41,33.31,1,-1,-1,-1
9,1634,623.47,76.44,29.62,19.49,1,-1,-1,-1
9,1633,1180.75,103.27,52.13,48.85,1,-1,-1,-1
9,1632,883.63,96.11,43.52,44.08,1,-1,-1,-1
9,1631,927.83,80.43,85.91,73.52,1,-1,-1,-1
9,1630,1283.81,358.17,230.05,179.14,1,-1,-1,-1
10,1635,847.33,102.62,47.69,33.59,1,-1,-1,-1
10,1634,623.26,76.45,29.68,19.42,1,-1,-1,-1
