1,1,1312.882,219.366,200.253,166.340,0.988,-1,-1,-1
1,2,630.655,223.551,186.201,155.658,0.900,-1,-1,-1
1,3,1005.759,9.608,99.522,86.659,0.810,-1,-1,-1
1,4,917.674,60.931,109.028,97.836,0.983,-1,-1,-1
2,1,1312.631,218.937,199.731,166.252,0.991,-1,-1,-1
2,2,630.740,223.885,185.501,154.893,0.901,-1,-1,-1
2,3,1004.661,9.020,99.320,86.727,0.843,-1,-1,-1
2,4,917.783,61.300,108.194,97.092,0.979,-1,-1,-1
3,1,1313.787,218.931,198.429,166.421,0.987,-1,-1,-1
3,2,630.627,224.327,185.569,154.302,0.871,-1,-1,-1
3,3,1003.764,8.325,99.669,86.555,0.851,-1,-1,-1
3,4,917.912,61.824,107.993,96.805,0.977,-1,-1,-1
4,1,1313.893,219.535,198.265,165.843,0.987,-1,-1,-1
4,2,630.284,224.168,185.996,154.635,0.891,-1,-1,-1
4,3,1002.760,7.214,100.014,86.688,0.838,-1,-1,-1
4,4,918.135,62.039,108.730,97.146,0.980,-1,-1,-1
5,1,1314.240,220.318,198.084,164.905,0.988,-1,-1,-1
5,2,630.616,223.987,186.221,154.877,0.903,-1,-1,-1
5,3,1001.096,6.765,99.926,86.539,0.776,-1,-1,-1
5,4,918.791,62.765,108.553,97.054,0.981,-1,-1,-1
6,1,1314.133,220.468,198.258,164.838,0.985,-1,-1,-1
6,2,631.057,224.353,185.599,155.075,0.909,-1,-1,-1
6,3,1000.274,6.400,99.384,85.825,0.679,-1,-1,-1
6,4,919.314,63.889,109.184,97.065,0.985,-1,-1,-1
7,1,1313.680,220.331,198.828,165.075,0.985,-1,-1,-1
7,2,631.414,224.531,185.151,154.525,0.899,-1,-1,-1
7,3,998.412,5.617,99.812,85.910,0.647,-1,-1,-1
7,4,919.357,64.798,110.090,97.064,0.986,-1,-1,-1
8,1,1314.007,221.003,198.753,164.554,0.986,-1,-1,-1
8,2,631.566,224.812,185.115,154.427,0.900,-1,-1,-1
8,3,996.974,4.866,99.549,86.197,0.636,-1,-1,-1
8,4,919.833,64.570,109.340,97.604,0.987,-1,-1,-1
9,1,1314.342,220.959,197.985,164.621,0.986,-1,-1,-1
9,2,631.766,224.754,185.307,154.552,0.880,-1,-1,-1
9,3,996.271,4.725,99.145,85.627,0.575,-1,-1,-1
9,4,920.780,65.438,109.170,97.234,0.987,-1,-1,-1
10,1,1314.565,221.371,197.554,164.190,0.987,-1,-1,-1
10,2,631.811,224.940,185.032,154.598,0.927,-1,-1,-1
